iter,PID,start,end,instance,activation,response_time
3775,5288,3174.230662388,3174.237325222,0,1,0.006662834000053408
3776,5288,3174.240663936,3174.245206905,0,1,0.004542968999885488
3777,5288,3174.250665259,3174.255528653,0,1,0.004863394000039989
3778,5288,3174.260666743,3174.265291379,0,1,0.0046246359997894615
3779,5288,3174.270658146,3174.275505700,0,1,0.004847553999752563
3780,5288,3174.280702831,3174.286472362,0,1,0.005769531000169081
3781,5288,3174.290665146,3174.296775774,0,1,0.006110627999987628
3782,5288,3174.300662246,3174.305072028,0,1,0.004409782000038831
3783,5288,3174.310667345,3174.314874434,0,1,0.004207088999919506
3784,5288,3174.320670653,3174.325055570,0,1,0.0043849170001522
3785,5288,3174.330658856,3174.334792663,0,1,0.004133807000016532
3786,5288,3174.340672437,3174.347692944,0,1,0.007020506999651843
3787,5288,3174.350659776,3174.355047829,0,1,0.0043880529997295525
3788,5288,3174.360661676,3174.365636881,0,1,0.004975204999936977
3789,5288,3174.370786363,3174.375112462,0,1,0.004326098999626993
3790,5288,3174.380724197,3174.385718634,0,1,0.004994437000277685
3791,5288,3174.390704848,3174.396339943,0,1,0.005635094999888679
3792,5288,3174.401632148,3174.408376105,0,1,0.006743957000253431
3793,5288,3174.410660230,3174.415284962,0,1,0.004624732000138465
3794,5288,3174.420662866,3174.429585120,0,1,0.008922254000026442
3795,5288,3174.430660285,3174.435716453,0,1,0.005056168000010075
3796,5288,3174.440724523,3174.446976274,0,1,0.006251751000036165
3797,5288,3174.451846868,3174.457358600,0,1,0.005511732000286429
3798,5288,3174.460665152,3174.467522744,0,1,0.0068575919999602775
3799,5288,3174.470658060,3174.475730292,0,1,0.005072232000202348
3800,5288,3174.482075005,3174.487010466,0,1,0.004935461000059149
3801,5288,3174.490691940,3174.496525184,0,1,0.0058332439998594054
3802,5288,3174.500669455,3174.505104038,0,1,0.004434582999692793
3803,5288,3174.510664155,3174.515273078,0,1,0.004608922999977949
3804,5288,3174.520669607,3174.525181055,0,1,0.0045114479999028845
3805,5288,3174.530676434,3174.535162154,0,1,0.004485720000047877
3806,5288,3174.540656349,3174.548608594,0,1,0.007952245000069524
3807,5288,3174.550655721,3174.554970973,0,1,0.004315251999742031
3808,5288,3174.560667861,3174.565572376,0,1,0.004904514999907406
3809,5288,3174.570667073,3174.575123512,0,1,0.004456439000023238
3810,5288,3174.581788330,3174.587990416,0,1,0.006202086000030249
3811,5288,3174.590665048,3174.596876350,0,1,0.00621130199988329
3812,5288,3174.601940454,3174.607777570,0,1,0.005837115999838716
3813,5288,3174.610672720,3174.616436490,0,1,0.00576377000015782
3814,5288,3174.620658299,3174.628166020,0,1,0.007507721000365564
3815,5288,3174.630660519,3174.636678024,0,1,0.006017505000272649
3816,5288,3174.640665266,3174.645122762,0,1,0.004457496000213723
3817,5288,3174.650673918,3174.655328219,0,1,0.004654300999845873
3818,5288,3174.660670730,3174.668270069,0,1,0.0075993389996256155
3819,5288,3174.670663925,3174.677264358,0,1,0.0066004329996758315
3820,5288,3174.680690850,3174.685480162,0,1,0.004789312000411883
3821,5288,3174.690662573,3174.695281544,0,1,0.004618971000127203
3822,5288,3174.700667033,3174.705392439,0,1,0.004725406000034127
3823,5288,3174.710663748,3174.715097691,0,1,0.004433943000094587
3824,5288,3174.720662192,3174.728116119,0,1,0.007453926999914984
3825,5288,3174.730662011,3174.734820875,0,1,0.004158864000146423
3826,5288,3174.740674471,3174.748302580,0,1,0.0076281090000520635
3827,5288,3174.750666931,3174.754963526,0,1,0.004296595000141679
3828,5288,3174.760665310,3174.764941681,0,1,0.004276370999832579
3829,5288,3174.770664682,3174.774815001,0,1,0.004150319000018499
3830,5288,3174.780670070,3174.785322098,0,1,0.004652028000236896
3831,5288,3174.790658241,3174.795585669,0,1,0.004927427999973588
3832,5288,3174.800675981,3174.805840312,0,1,0.0051643309998326
3833,5288,3174.810663225,3174.815311477,0,1,0.004648251999697095
3834,5288,3174.820668389,3174.830115233,0,1,0.009446844000194687
3835,5288,3174.830666896,3174.835611605,0,1,0.004944709000028524
3836,5288,3174.840660124,3174.845817766,0,1,0.005157642000085616
3837,5288,3174.850662055,3174.855380358,0,1,0.004718302999663138
3838,5288,3174.860665139,3174.865042312,0,1,0.004377172999738832
3839,5288,3174.870677151,3174.874753740,0,1,0.004076588999851083
3840,5288,3174.880679371,3174.885623023,0,1,0.004943651999838039
3841,5288,3174.890669942,3174.895577946,0,1,0.004908003999844368
3842,5288,3174.900807174,3174.909193894,0,1,0.008386720000089554
3843,5288,3174.910714895,3174.915241640,0,1,0.004526745000021037
3844,5288,3174.920664121,3174.924901579,0,1,0.00423745800026154
3845,5288,3174.930734855,3174.935356354,0,1,0.004621498999767937
3846,5288,3174.940730514,3174.947726062,0,1,0.006995548000304552
3847,5288,3174.950664604,3174.955048786,0,1,0.004384182000194414
3848,5288,3174.960725193,3174.966501604,0,1,0.005776410999715154
3849,5288,3174.970674516,3174.975564087,0,1,0.004889570999694115
3850,5288,3174.981888480,3174.988349197,0,1,0.006460716999754368
3851,5288,3174.990782414,3174.996580649,0,1,0.005798234999929264
3852,5288,3175.001317576,3175.006983776,0,1,0.005666200000177923
3853,5288,3175.010677219,3175.017282611,0,1,0.006605391999983112
3854,5288,3175.020672686,3175.028854601,0,1,0.008181915000022855
3855,5288,3175.030659193,3175.035335415,0,1,0.004676222000398411
3856,5288,3175.040654885,3175.045555560,0,1,0.00490067500004443
3857,5288,3175.050664145,3175.055245068,0,1,0.004580923000048642
3858,5288,3175.060673661,3175.064865325,0,1,0.00419166400024551
3859,5288,3175.070658888,3175.075201698,0,1,0.004542810000202735
3860,5288,3175.080657428,3175.085604216,0,1,0.004946787999870139
3861,5288,3175.090665280,3175.098255403,0,1,0.007590123000227322
3862,5288,3175.100671467,3175.105747283,0,1,0.005075815999589395
3863,5288,3175.110663671,3175.115252658,0,1,0.004588986999806366
3864,5288,3175.120672387,3175.126078644,0,1,0.005406256999776815
3865,5288,3175.130663950,3175.135677044,0,1,0.005013094000332785
3866,5288,3175.140670394,3175.149522055,0,1,0.00885166099988055
3867,5288,3175.150678310,3175.155994452,0,1,0.005316142000083346
3868,5288,3175.160660177,3175.165543220,0,1,0.004883043000063481
3869,5288,3175.170676861,3175.175957195,0,1,0.00528033399996275
3870,5288,3175.180668553,3175.191443465,0,1,0.010774911999760661
3871,5288,3175.191505387,3175.199757800,0,1,0.008252413000263914
3872,5288,3175.200680896,3175.206538781,0,1,0.00585788499984119
3873,5288,3175.210681484,3175.216695597,0,1,0.006014113000219368
3874,5288,3175.220663287,3175.229600775,0,1,0.00893748799990135
3875,5288,3175.230659651,3175.235727947,0,1,0.005068295999990369
3876,5288,3175.240660815,3175.246765746,0,1,0.006104931000209035
3877,5288,3175.251389582,3175.258069057,0,1,0.00667947500005539
3878,5288,3175.260663142,3175.265435910,0,1,0.004772768000293581
3879,5288,3175.270670322,3175.275363663,0,1,0.0046933409998928255
3880,5288,3175.280672670,3175.287246798,0,1,0.006574128000011115
3881,5288,3175.290716490,3175.297080181,0,1,0.006363691000387917
3882,5288,3175.302965906,3175.310996297,0,1,0.008030391000374948
3883,5288,3175.311045707,3175.317094316,0,1,0.006048608999662974
3884,5288,3175.321099352,3175.326476584,0,1,0.0053772319997733575
3885,5288,3175.330672408,3175.336390769,0,1,0.005718361000162986
3886,5288,3175.340671556,3175.348344849,0,1,0.007673293000152626
3887,5288,3175.350661679,3175.356272293,0,1,0.00561061400003382
3888,5288,3175.360661467,3175.366796543,0,1,0.006135075999736728
3889,5288,3175.370659846,3175.375576810,0,1,0.0049169640001309745
3890,5288,3175.380687411,3175.388374656,0,1,0.007687244999942777
3891,5288,3175.390687006,3175.397654585,0,1,0.006967579000047408
3892,5288,3175.401072276,3175.410129895,0,1,0.009057619000031991
3893,5288,3175.410656693,3175.415561144,0,1,0.004904451000129484
3894,5288,3175.420665249,3175.428569620,0,1,0.007904370999767707
3895,5288,3175.430670477,3175.435910585,0,1,0.005240107999725296
3896,5288,3175.440661624,3175.446668057,0,1,0.006006433000038669
3897,5288,3175.450672228,3175.457055695,0,1,0.006383466999977827
3898,5288,3175.460681904,3175.466190659,0,1,0.005508754999937082
3899,5288,3175.470660123,3175.476584186,0,1,0.0059240629998384975
3900,5288,3175.482578298,3175.488614524,0,1,0.006036225999650924
3901,5288,3175.490664914,3175.496913210,0,1,0.006248296000194387
3902,5288,3175.500670366,3175.506656350,0,1,0.005985983999835298
3903,5288,3175.510668138,3175.515993688,0,1,0.005325550000179646
3904,5288,3175.520677206,3175.525585849,0,1,0.004908642999907897
3905,5288,3175.530667393,3175.537943812,0,1,0.007276418999936141
3906,5288,3175.540666125,3175.548558400,0,1,0.007892274999903748
3907,5288,3175.550665592,3175.557848761,0,1,0.007183169000199996
3908,5288,3175.560673892,3175.565086746,0,1,0.004412853999838262
3909,5288,3175.570718993,3175.575141864,0,1,0.004422871000315354
3910,5288,3175.580698748,3175.585932584,0,1,0.0052338360001158435
3911,5288,3175.590721321,3175.595717646,0,1,0.004996325000320212
3912,5288,3175.600686355,3175.605901567,0,1,0.005215211999711755
3913,5288,3175.610659134,3175.615345340,0,1,0.004686206000314996
3914,5288,3175.620672202,3175.628617471,0,1,0.007945268999719701
3915,5288,3175.630663286,3175.638288034,0,1,0.007624748000125692
3916,5288,3175.640660225,3175.645881229,0,1,0.005221004000304674
3917,5288,3175.650668045,3175.655450797,0,1,0.004782751999755419
3918,5288,3175.660671001,3175.669936721,0,1,0.009265719999802968
3919,5288,3175.670671493,3175.675433252,0,1,0.004761758999848098
3920,5288,3175.680655824,3175.685674390,0,1,0.005018565999762359
3921,5288,3175.690658428,3175.695010128,0,1,0.004351699999915581
3922,5288,3175.700663015,3175.705431623,0,1,0.004768608000176755
3923,5288,3175.710675443,3175.717599533,0,1,0.0069240899997566885
3924,5288,3175.720667583,3175.728047748,0,1,0.007380165000085981
3925,5288,3175.731783656,3175.739726205,0,1,0.007942548999835708
3926,5288,3175.740661334,3175.748285826,0,1,0.00762449200010451
3927,5288,3175.750663682,3175.755493411,0,1,0.0048297289999936766
3928,5288,3175.760670446,3175.765145349,0,1,0.0044749029998456535
3929,5288,3175.770665465,3175.775340790,0,1,0.004675324999880104
3930,5288,3175.780662085,3175.785515431,0,1,0.004853345999890735
3931,5288,3175.790665201,3175.796156195,0,1,0.0054909939999561175
3932,5288,3175.800662460,3175.806383253,0,1,0.0057207930003642105
3933,5288,3175.810660616,3175.815165920,0,1,0.004505303999849275
3934,5288,3175.820664852,3175.828917200,0,1,0.00825234800004182
3935,5288,3175.830660863,3175.836476987,0,1,0.005816123999920819
3936,5288,3175.840751789,3175.845098658,0,1,0.004346869000073639
3937,5288,3175.850718872,3175.857297128,0,1,0.006578256000011606
3938,5288,3175.860683651,3175.864930612,0,1,0.004246961000262672
3939,5288,3175.870662382,3175.878294746,0,1,0.007632364000073721
3940,5288,3175.880666554,3175.885784803,0,1,0.005118249000133801
3941,5288,3175.890671429,3175.895725805,0,1,0.005054375999861804
3942,5288,3175.900665809,3175.909474461,0,1,0.008808651999970607
3943,5288,3175.910663549,3175.919552426,0,1,0.008888876999662898
3944,5288,3175.920663912,3175.927921418,0,1,0.007257506000314606
3945,5288,3175.930659540,3175.938101627,0,1,0.007442087000072206
3946,5288,3175.940660671,3175.949228549,0,1,0.00856787800012171
3947,5288,3175.950675564,3175.956129150,0,1,0.00545358599993051
3948,5288,3175.960665751,3175.965106222,0,1,0.0044404710001799685
3949,5288,3175.970686723,3175.975206588,0,1,0.004519865000020218
3950,5288,3175.984106410,3175.989741121,0,1,0.005634710999856907
3951,5288,3175.990725148,3175.996447989,0,1,0.005722841000078915
3952,5288,3176.000693350,3176.006141304,0,1,0.005447953999919264
3953,5288,3176.010662833,3176.017626572,0,1,0.006963739000184432
3954,5288,3176.020665629,3176.028545776,0,1,0.007880146999923454
3955,5288,3176.030663657,3176.038020429,0,1,0.00735677200009377
3956,5288,3176.040662868,3176.045024361,0,1,0.004361493000033079
3957,5288,3176.050673632,3176.055610212,0,1,0.004936580000048707
3958,5288,3176.060669580,3176.064994656,0,1,0.0043250759999864385
3959,5288,3176.070667351,3176.075150223,0,1,0.004482872000153293
3960,5288,3176.080679331,3176.085580679,0,1,0.004901348000203143
3961,5288,3176.090774610,3176.096473098,0,1,0.0056984879997799
3962,5288,3176.100990915,3176.106618074,0,1,0.005627159000141546
3963,5288,3176.110937197,3176.116371103,0,1,0.005433905999780109
3964,5288,3176.120658385,3176.125152746,0,1,0.004494361000070057
3965,5288,3176.130666173,3176.144100837,0,1,0.01343466400021498
3966,5288,3176.144153510,3176.148317206,0,1,0.00416369599997779
3967,5288,3176.150677301,3176.156506193,0,1,0.005828891999954067
3968,5288,3176.160671616,3176.165708775,0,1,0.005037159000039537
3969,5288,3176.170670156,3176.175410411,0,1,0.0047402549998878385
3970,5288,3176.180660792,3176.185476664,0,1,0.004815872000108357
3971,5288,3176.190658051,3176.195361729,0,1,0.00470367800016902
3972,5288,3176.200669519,3176.205504593,0,1,0.004835074000311579
3973,5288,3176.210676795,3176.215600831,0,1,0.0049240359999203065
3974,5288,3176.220670758,3176.228778624,0,1,0.00810786600004576
3975,5288,3176.230656818,3176.235144298,0,1,0.004487479999625066
3976,5288,3176.240665214,3176.245161014,0,1,0.004495800000313466
3977,5288,3176.250979602,3176.256131964,0,1,0.005152361999989807
3978,5288,3176.260685942,3176.264966504,0,1,0.004280562000076316
3979,5288,3176.270662721,3176.275098935,0,1,0.0044362140001794614
3980,5288,3176.280655948,3176.285428460,0,1,0.004772511999817652
3981,5288,3176.290679832,3176.297340075,0,1,0.00666024300016943
3982,5288,3176.300672900,3176.307302549,0,1,0.006629648999933124
3983,5288,3176.310673072,3176.317751533,0,1,0.007078460999764502
3984,5288,3176.320694140,3176.327306061,0,1,0.006611921000057919
3985,5288,3176.330663495,3176.337073874,0,1,0.006410379000044486
3986,5288,3176.340681331,3176.349115989,0,1,0.008434658000169293
3987,5288,3176.350663294,3176.356458585,0,1,0.005795291000140423
3988,5288,3176.360671306,3176.364507441,0,1,0.0038361350002560357
3989,5288,3176.371901622,3176.376446832,0,1,0.004545209999832878
3990,5288,3176.380849798,3176.391127961,0,1,0.010278163000293716
3991,5288,3176.391183867,3176.395905657,0,1,0.004721790000075998
3992,5288,3176.400669625,3176.405724960,0,1,0.005055335000179184
3993,5288,3176.410695077,3176.415542887,0,1,0.0048478099997737445
3994,5288,3176.420686960,3176.428724711,0,1,0.008037751000301796
3995,5288,3176.430658075,3176.435101810,0,1,0.0044437350002226594
3996,5288,3176.440685160,3176.445390214,0,1,0.004705053999714437
3997,5288,3176.450673587,3176.455252462,0,1,0.00457887499987919
3998,5288,3176.460665566,3176.464569031,0,1,0.003903464999893913
3999,5288,3176.470665898,3176.475301158,0,1,0.004635260000213748
4000,5288,3176.480657334,3176.486362286,0,1,0.005704951999632613
4001,5288,3176.490680642,3176.495977200,0,1,0.005296558000281948
4002,5288,3176.500668045,3176.505933274,0,1,0.0052652290000878565
4003,5288,3176.510666393,3176.515404952,0,1,0.004738559000088571
4004,5288,3176.520700901,3176.526261882,0,1,0.005560981000144238
4005,5288,3176.530667408,3176.535155624,0,1,0.004488215999572276
4006,5288,3176.540741374,3176.547905374,0,1,0.007164000000102533
4007,5288,3176.550662087,3176.555613708,0,1,0.004951620999690931
4008,5288,3176.560668787,3176.564821506,0,1,0.004152719000103389
4009,5288,3176.570684575,3176.575025235,0,1,0.004340659999797936
4010,5288,3176.580957074,3176.587490017,0,1,0.006532943000365776
4011,5288,3176.590666998,3176.595801408,0,1,0.005134410000209755
4012,5288,3176.600714979,3176.606065938,0,1,0.005350959000224975
4013,5288,3176.610656269,3176.616099231,0,1,0.005442961999960971
4014,5288,3176.620790204,3176.625949447,0,1,0.0051592429999800515
4015,5288,3176.630659781,3176.639283371,0,1,0.008623590000297554
4016,5288,3176.640660592,3176.645250379,0,1,0.004589786999986245
4017,5288,3176.650657788,3176.661100467,0,1,0.010442678999879718
4018,5288,3176.661148117,3176.665716367,0,1,0.004568250000374974
4019,5288,3176.670662163,3176.675352017,0,1,0.004689853999934712
4020,5288,3176.680657567,3176.685888235,0,1,0.005230668000422156
4021,5288,3176.690687883,3176.697958958,0,1,0.00727107500006241
4022,5288,3176.700661302,3176.705770751,0,1,0.00510944899997412
4023,5288,3176.710688515,3176.716417276,0,1,0.0057287609997729305
4024,5288,3176.720658990,3176.725809368,0,1,0.005150377999598277
4025,5288,3176.730671322,3176.735246548,0,1,0.004575225999815302
4026,5288,3176.741394777,3176.750522125,0,1,0.009127347999765334
4027,5288,3176.750675057,3176.756219302,0,1,0.005544244999782677
4028,5288,3176.760670365,3176.764814540,0,1,0.004144174999964889
4029,5288,3176.770660776,3176.775065438,0,1,0.004404662000069948
4030,5288,3176.780657204,3176.787346759,0,1,0.006689554999866232
4031,5288,3176.790662879,3176.796153970,0,1,0.005491090999839798
4032,5288,3176.800677772,3176.806135998,0,1,0.005458225999973365
4033,5288,3176.810686967,3176.815664861,0,1,0.004977894000148808
4034,5288,3176.820677155,3176.830732624,0,1,0.010055469000235462
